2017_Chilean_general_election	324	1.0	1.0
2017_All-Pro_Team	68	1.0	1.0
2017_ATP_World_Tour	14	1.0	1.0
2016–17_snooker_season	12	1.0	1.0
2016–17_UEFA_Champions_League_knockout_phase	14	0.4242	0.5
2016–17_Sunderland_A.F.C._season	120	1.0	1.0
2016–17_Serie_B	10	1.0	1.0
2016–17_S.S.C._Napoli_season	26	1.0	1.0
2016–17_RB_Leipzig_season	13	1.0	1.0
2016–17_Los_Angeles_Lakers_season	66	1.0	1.0
2016–17_Chicago_Bulls_season	56	1.0	1.0
2016_in_film	487	0.8171	0.3636
2016_in_anime	27	1.0	1.0
2016_World_Series	25	1.0	1.0
2016_Wisconsin_Badgers_football_team	17	1.0	1.0
2016_United_States_presidential_election_in_Wyoming	61	1.0	1.0
2016_United_States_presidential_election_in_Oregon	17	1.0	1.0
2016_United_States_presidential_election_in_Michigan	73	1.0	1.0
2016_United_States_presidential_election_in_Georgia	44	1.0	1.0
2016_United_States_presidential_election_in_California	10	1.0	1.0
2016_United_States_Olympic_Trials_(track_and_field)	12	1.0	1.0
2016_United_States_House_of_Representatives_elections_in_Pennsylvania	12	1.0	1.0
2016_United_Kingdom_European_Union_membership_referendum	979	1.0	1.0
2016_US_Open_(tennis)	75	1.0	1.0
2016_Supercoppa_Italiana	186	1.0	1.0
2016_Southeastern_Conference_football_season	131	1.0	1.0
2016_Republican_Party_presidential_candidates	153	1.0	1.0
2016_Pittsburgh_Steelers_season	27	1.0	1.0
2016_Nice_truck_attack	167	1.0	1.0
2016_New_York_and_New_Jersey_bombings	18	1.0	1.0
2016_NFL_season	175	1.0	1.0
2016_NFL_Draft	4888	1.0	1.0
2016_NCAA_Division_I_Men's_Basketball_Tournament	140	1.0	1.0
2016_NASCAR_Sprint_Cup_Series	51	1.0	1.0
2016_Libertarian_National_Convention	22	1.0	1.0
2016_ICC_World_Twenty20	14	1.0	1.0
2016_Great_Smoky_Mountains_wildfires	44	1.0	1.0
2016_Florida_Gators_football_team	11	1.0	1.0
2016_Democratic_Party_presidential_primaries	4942	1.0	1.0
2016_Clemson_Tigers_football_team	186	1.0	1.0
2016_Buffalo_Bills_season	67	1.0	1.0
2016_Abu_Dhabi_Grand_Prix	155	1.0	1.0
2016_AFC_U-16_Championship	31	1.0	1.0
2015–16_Sunderland_A.F.C._season	289	1.0	1.0
2015–16_Paris_Saint-Germain_F.C._season	73	1.0	1.0
2015–16_New_Orleans_Pelicans_season	11	1.0	1.0
2015–16_NBA_season	201	1.0	1.0
2015–16_Missouri_Tigers_men's_basketball_team	152	1.0	1.0
2015–16_CONCACAF_Champions_League	1257	1.0	1.0
2015_in_Rizin_Fighting_Federation	32	1.0	1.0
2015_WTA_Tour	13	1.0	1.0
2015_UEFA_Europa_League_Final	14	1.0	1.0
2015_Stanley_Cup_Finals	61	1.0	1.0
2015_Ohio_State_Buckeyes_football_team	19	1.0	1.0
2015_New_York_Jets_season	22	1.0	1.0
2015_Indianapolis_Colts_season	23	1.0	1.0
2015_GP2_Series	110	1.0	1.0
2015_Football_League_Cup_Final	458	1.0	1.0
2015_FIFA_Women's_World_Cup	1745	1.0	1.0
2015_FIFA_U-20_World_Cup_squads	63	1.0	1.0
2015_FIFA_U-20_World_Cup	137	1.0	1.0
2015_Denver_Broncos_season	915	1.0	1.0
2015_Cricket_World_Cup_squads	30	1.0	1.0
2015_Cricket_World_Cup	17	1.0	1.0
2015_Baltimore_Ravens_season	24	1.0	1.0
2015_ATP_World_Tour	33	1.0	1.0
2015_AFL_draft	10	1.0	1.0
2015_ADAC_Formula_4_Championship	71	1.0	1.0
2014–15_UEFA_Youth_League	15	1.0	1.0
2014–15_NFL_playoffs	23	1.0	1.0
2014–15_Football_League_Championship	51	1.0	1.0
2014–15_Duke_Blue_Devils_men's_basketball_team	325	1.0	1.0
2014_in_UFC	13	1.0	1.0
2014_United_States_Senate_election_in_Arkansas	13	1.0	1.0
2014_Ukrainian_parliamentary_election	142	1.0	1.0
2014_UEFA_Super_Cup	12	1.0	1.0
2014_Seattle_Seahawks_season	173	1.0	1.0
2014_Scottish_independence_referendum	67	1.0	1.0
2014_NFL_season	294	1.0	1.0
2014_Japanese_Grand_Prix	47	1.0	1.0
2014_Indian_general_election	198	1.0	1.0
2014_ICC_World_Twenty20_squads	15	1.0	1.0
2014_Green_Bay_Packers_season	71	1.0	1.0
2014_FIFA_World_Cup_knockout_stage	100	1.0	1.0
2014_Euroleague_Final_Four	57	1.0	1.0
2014_Commonwealth_Games	28	1.0	1.0
2014_BCS_National_Championship_Game	81	1.0	1.0
2014_Atlético_de_Kolkata_season	44	1.0	1.0
2014_Atlanta_Falcons_season	20	1.0	1.0
2014_Arizona_Cardinals_season	56	1.0	1.0
2013–14_Paris_Saint-Germain_F.C._season	49	1.0	1.0
2013–14_OHL_season	14	1.0	1.0
2013–14_Charlotte_Bobcats_season	18	1.0	1.0
2013_World_Rally_Championship	22	1.0	1.0
2013_Rice_Owls_football_team	44	1.0	1.0
2013_Rajasthan_Legislative_Assembly_election	37	1.0	1.0
2013_Pakistani_general_election	131	1.0	1.0
2013_NBA_draft	3156	1.0	1.0
2013_MotoGP_World_Championship	17	1.0	1.0
2013_German_Grand_Prix	15	1.0	1.0
2013_FIA_Formula_3_European_Championship	17	1.0	1.0
2013_Dhaka_garment_factory_collapse	226	1.0	1.0
2013	1273	1.0	1.0
2012–13_Swindon_Town_F.C._season	10	1.0	1.0
2012–13_Stephen_F._Austin_Lumberjacks_basketball_team	10	1.0	1.0
2012–13_NFL_playoffs	233	1.0	1.0
2012–13_Duke_Blue_Devils_men's_basketball_team	14	1.0	1.0
2012–13_Barangay_Ginebra_San_Miguel_season	22	1.0	1.0
2012–13_Argentine_Primera_División_season	22	1.0	1.0
2012_World_Junior_Ice_Hockey_Championships_rosters	55	1.0	1.0
2012_United_States_Senate_elections	190	1.0	1.0
2012_Summer_Olympics	593	1.0	1.0
2012_Republican_Party_presidential_candidates	10	1.0	1.0
2012_Pittsburgh_Steelers_season	10	1.0	1.0
2012_NFL_season	1077	1.0	1.0
2012_Mississippi_State_Bulldogs_football_team	10	1.0	1.0
2012_Minnesota_Vikings_season	13	1.0	1.0
2012_Military_Bowl	17	1.0	1.0
2012_Major_League_Baseball_season	11	1.0	1.0
2012_Kansas_City_Chiefs_season	10	1.0	1.0
2012_Formula_One_World_Championship	2080	1.0	1.0
2012_FIFA_Ballon_d'Or	10	1.0	1.0
2012_BCS_National_Championship_Game	209	0.9372	0.8
2012_Africa_Cup_of_Nations_squads	11	1.0	1.0
2011–12_Serie_B	10	1.0	1.0
2011–12_Kentucky_Wildcats_men's_basketball_team	11	1.0	1.0
2011–12_Club_Atlético_River_Plate_season	24	1.0	1.0
2011–12_Charlotte_Bobcats_season	14	1.0	1.0
2011–12_Cardiff_City_F.C._season	13	1.0	1.0
2011_in_American_television	28	1.0	1.0
2011_Tamil_Nadu_Legislative_Assembly_election	42	1.0	1.0
2011_Swiss_federal_election	25	1.0	1.0
2011_Stanley_Cup_Finals	122	1.0	1.0
2011_San_Francisco_49ers_season	136	1.0	1.0
2011_Rugby_World_Cup_squads	23	1.0	1.0
2011_Philadelphia_Eagles_season	24	1.0	1.0
2011_Oregon_Ducks_football_team	39	1.0	1.0
2011_New_York_Giants_season	231	1.0	1.0
2011_New_England_Patriots_season	26	1.0	1.0
2011_NBA_lockout	43	1.0	1.0
2011_GP2_Series	42	1.0	1.0
2011_DFB-Pokal_Final	29	1.0	1.0
2011_Copa_del_Rey_Final	13	1.0	1.0
2010–11_NBA_season	30	1.0	1.0
2010–11_Indiana_Pacers_season	44	1.0	1.0
2010–11_FC_Barcelona_season	188	1.0	1.0
2010–11_Dallas_Mavericks_season	84	1.0	1.0
2010–11_Biathlon_World_Cup	16	1.0	1.0
2010s_in_music	215	1.0	1.0
2010_in_South_Korean_music	87	1.0	1.0
2010_eruptions_of_Eyjafjallajökull	0	0.0	0.0
2010_United_States_Senate_special_election_in_New_York	199	1.0	1.0
2010_United_States_Senate_elections	735	1.0	1.0
2010_United_Kingdom_general_election	1012	1.0	1.0
2010_Northumbria_Police_manhunt	21	1.0	1.0
2010_NASCAR_Sprint_Cup_Series	244	1.0	1.0
2010_Mississippi_State_Bulldogs_football_team	16	1.0	1.0
2010_Major_League_Baseball_draft	10	1.0	1.0
2010_Formula_One_World_Championship	1894	1.0	1.0
2010_Florida_Gators_football_team	772	1.0	1.0
2010_FIFA_World_Cup_squads	4412	1.0	1.0
2010_FIFA_World_Cup_Group_C	62	1.0	1.0
2010_FIFA_World_Cup	270	1.0	1.0
2010_Auburn_Tigers_football_team	30	1.0	1.0
2010_Abu_Dhabi_Grand_Prix	32	1.0	1.0
2009–10_UEFA_Europa_League	143	1.0	1.0
2009–10_Scottish_Premier_League	17	1.0	1.0
2009–10_Premier_League	93	1.0	1.0
2009–10_Manchester_United_F.C._season	56	1.0	1.0
2009–10_Manchester_City_F.C._season	64	1.0	1.0
2009–10_Celtic_F.C._season	26	1.0	1.0
2009–10_Birmingham_City_F.C._season	20	1.0	1.0
2009_in_film	1234	0.9237	0.4667
2009_in_South_Korean_music	25	1.0	1.0
2009_attack_on_the_Sri_Lanka_national_cricket_team	51	1.0	1.0
2009_US_Open_–_Men's_Singles	10	1.0	1.0
2009_UEFA_European_Under-21_Championship	63	1.0	1.0
2009_Texas_Longhorns_football_team	12	1.0	1.0
2009_Swiss_minaret_referendum	12	1.0	1.0
2009_Pro_Bowl	16	1.0	1.0
2009_Pittsburgh_Steelers_season	1146	1.0	1.0
2009_Nobel_Peace_Prize	24	1.0	1.0
2009_NBA_playoffs	30	1.0	1.0
2009_Monaco_Grand_Prix	13	1.0	1.0
2009_Iranian_presidential_election_protests	11	1.0	1.0
2009_Buffalo_Bills_season	50	1.0	1.0
2009_BBC_Sports_Personality_of_the_Year_Award	117	1.0	1.0
2009_Alabama_Crimson_Tide_football_team	208	1.0	1.0
2008–09_UEFA_Champions_League_group_stage	14	1.0	1.0
2008–09_NBA_season	254	1.0	1.0
2008_in_hip_hop_music	127	1.0	1.0
2008_United_States_presidential_election_in_Missouri	19	1.0	1.0
2008_United_States_presidential_election_in_Florida	11	1.0	1.0
2008_United_States_men's_Olympic_basketball_team	48	1.0	1.0
2008_United_States_elections	1280	1.0	1.0
2008_Philadelphia_Eagles_season	31	1.0	1.0
2008_Pacific_typhoon_season	131	1.0	1.0
2008_New_York_Jets_season	80	1.0	1.0
2008_NBA_draft	1807	1.0	1.0
2008_Miami_Dolphins_season	16	1.0	1.0
2008_Italian_Grand_Prix	20	1.0	1.0
2008_Indianapolis_Colts_season	22	1.0	1.0
2008_IIHF_World_Championship	13	1.0	1.0
2008_Football_League_Cup_Final	222	1.0	1.0
2008_FIFA_Club_World_Cup	48	1.0	1.0
2008_FA_Cup_Final	739	1.0	1.0
2008_Democratic_Party_presidential_debates_and_forums	39	1.0	1.0
2008_Copa_Sudamericana	44	1.0	1.0
2008_British_Formula_3_International_Series	19	1.0	1.0
2008_Boise_State_Broncos_football_team	10	1.0	1.0
2008_Bangladeshi_general_election	52	1.0	1.0
2008_Ball_State_Cardinals_football_team	46	1.0	1.0
2008_Arkansas_Razorbacks_football_team	23	1.0	1.0
2008_AFL_draft	46	1.0	1.0
2007_in_the_United_States	118	1.0	1.0
2007_cyberattacks_on_Estonia	11	1.0	1.0
2007_World_Junior_Ice_Hockey_Championships_rosters	20	1.0	1.0
2007_U.S._Women's_Open	30	1.0	1.0
2007_Tennessee_Titans_season	10	1.0	1.0
2007_Stanford_Cardinal_football_team	61	1.0	1.0
2007_NRL_Grand_Final	13	1.0	1.0
2007_NCAA_Division_I_FCS_football_season	43	1.0	1.0
2007_Florida_Gators_football_team	10	1.0	1.0
2007_Cleveland_Browns_season	309	1.0	1.0
2007_Argentine_general_election	56	1.0	1.0
2007_AFC_Asian_Cup	44	1.0	1.0
2006–07_Wigan_Athletic_F.C._season	17	1.0	1.0
2006–07_Valencia_CF_season	10	1.0	1.0
2006–07_UEFA_Champions_League_group_stage	13	1.0	1.0
2006–07_Sunderland_A.F.C._season	47	1.0	1.0
2006–07_Portsmouth_F.C._season	21	1.0	1.0
2006–07_PBA_Philippine_Cup_Finals	10	1.0	1.0
2006–07_NBA_season	129	1.0	1.0
2006–07_Fulham_F.C._season	44	1.0	1.0
2006_in_music	35	1.0	1.0
2006_in_heavy_metal_music	10	1.0	1.0
2006_in_American_television	14	1.0	1.0
2006_WTA_Tour	141	1.0	1.0
2006_United_States_House_of_Representatives_elections	10	1.0	1.0
2006_United_Nations_Secretary-General_selection	397	1.0	1.0
2006_Under-19_Cricket_World_Cup_squads	244	1.0	1.0
2006_Stanley_Cup_Finals	104	1.0	1.0
2006_Richmond_spree_murders	12	1.0	1.0
2006_NBA_draft	2311	1.0	1.0
2006_NBA_Finals	348	1.0	1.0
2006_Montenegrin_independence_referendum	57	1.0	1.0
2006_Miami_Dolphins_season	38	1.0	1.0
2006_Italian_general_election	15	1.0	1.0
2006_Grand_Prix_motorcycle_racing_season	70	1.0	1.0
2006_Formula_BMW_ADAC_season	19	1.0	1.0
2006_FIFA_World_Cup_Group_H	44	1.0	1.0
2006_FIBA_World_Championship_squads	21	1.0	1.0
2006_All-Pro_Team	29	1.0	1.0
2005–06_Wigan_Athletic_F.C._season	47	1.0	1.0
2005–06_Villanova_Wildcats_men's_basketball_team	59	1.0	1.0
2005–06_Luton_Town_F.C._season	11	1.0	1.0
2005–06_Florida_Gators_men's_basketball_team	166	1.0	1.0
2005–06_Chelsea_F.C._season	83	1.0	1.0
2005_in_film	1016	1.0	1.0
2005_in_UFC	10	1.0	1.0
2005_Washington_Redskins_season	10	1.0	1.0
2005_New_York_City_mayoral_election	186	1.0	1.0
2005_NRL_Grand_Final	74	1.0	1.0
2005_Kansas_City_Chiefs_season	17	1.0	1.0
2005_Japanese_general_election	26	1.0	1.0
2005_Green_Bay_Packers_season	179	1.0	1.0
2005_French_riots	42	1.0	1.0
2005_Cronulla_riots	50	1.0	1.0
2005_Chicago_Bears_season	13	1.0	1.0
2005_Azerbaijani_parliamentary_election	22	1.0	1.0
2005_Atlantic_hurricane_season	420	1.0	1.0
2004–05_UEFA_Champions_League_group_stage	14	1.0	1.0
2004–05_San_Antonio_Spurs_season	21	1.0	1.0
2004–05_NFL_playoffs	19	1.0	1.0
2004–05_FC_Barcelona_season	92	1.0	1.0
2004–05_Chelsea_F.C._season	966	1.0	1.0
2004_in_video_games	1325	1.0	1.0
2004_World_Rally_Championship	12	1.0	1.0
2004_United_States_presidential_election_in_Virginia	59	1.0	1.0
2004_United_States_presidential_election_in_Texas	12	1.0	1.0
2004_United_States_Senate_election_in_Illinois	144	1.0	1.0
2004_United_States_House_of_Representatives_elections	13	1.0	1.0
2004_UEFA_Cup_Final	131	1.0	1.0
2004_UEFA_Champions_League_Final	10	1.0	1.0
2004_Philadelphia_Eagles_season	157	1.0	1.0
2004_New_England_Patriots_season	1019	1.0	1.0
2004_NBA_expansion_draft	80	1.0	1.0
2004_Major_League_Soccer_season	15	1.0	1.0
2004_Grand_Prix_motorcycle_racing_season	142	1.0	1.0
2004_Football_League_Cup_Final	100	1.0	1.0
2004_Carolina_Panthers_season	10	1.0	1.0
2004_Canadian_federal_election	3804	1.0	1.0
2004	776	0.964	0.9444
2003–04_Chelsea_F.C._season	10	1.0	1.0
2003_Tennessee_Volunteers_football_team	300	1.0	1.0
2003_Pro_Bowl	25	1.0	1.0
2003_Pittsburgh_Steelers_season	30	1.0	1.0
2003_NFL_Draft	2882	1.0	1.0
2003_NCAA_Division_I_Men's_Basketball_Tournament	43	1.0	1.0
2003_European_heat_wave	76	1.0	1.0
2003_Dallas_Cowboys_season	10	1.0	1.0
2003_Copa_Libertadores	20	1.0	1.0
2003_Buffalo_Bills_season	18	1.0	1.0
2003_Auburn_Tigers_football_team	15	1.0	1.0
2002–03_snooker_season	10	1.0	1.0
2002–03_UEFA_Champions_League_group_stage	68	1.0	1.0
2002–03_Sunderland_A.F.C._season	15	1.0	1.0
2002–03_San_Antonio_Spurs_season	115	1.0	1.0
2002–03_NFL_playoffs	11	1.0	1.0
2002–03_FC_Barcelona_season	682	1.0	1.0
2002–03_Chelsea_F.C._season	1074	1.0	1.0
2002–03_AFC_Champions_League	33	1.0	1.0
2002_renaming_of_Turkmen_months_and_days_of_week	36	1.0	1.0
2002_in_video_games	1068	1.0	1.0
2002_in_music	821	1.0	1.0
2002_in_home_video	51	1.0	1.0
2002_in_hip_hop_music	21	1.0	1.0
2002_United_States_elections	146	1.0	1.0
2002_United_States_House_of_Representatives_elections	28	1.0	1.0
2002_Under-19_Cricket_World_Cup_squads	25	1.0	1.0
2002_UEFA_Cup_Final	59	1.0	1.0
2002_UEFA_Champions_League_Final	221	1.0	1.0
2002_Stanley_Cup_Finals	12	1.0	1.0
2002_Oakland_Raiders_season	464	1.0	1.0
2002_New_York_Jets_season	11	1.0	1.0
2002_NHL_Entry_Draft	279	1.0	1.0
2002_NBA_Finals	20	1.0	1.0
2002_Mosconi_Cup	11	1.0	1.0
2002_Iowa_State_Cyclones_football_team	12	1.0	1.0
2002_ICC_Champions_Trophy	11	1.0	1.0
2002_French_presidential_election	30	1.0	1.0
2002_FIFA_World_Cup_Group_D	75	1.0	1.0
2002_FIFA_World_Cup_Final	1165	1.0	1.0
2002_Czech_legislative_election	56	1.0	1.0
2002_Ballon_d'Or	83	1.0	1.0
2001–02_Valencia_CF_season	34	1.0	1.0
2001–02_Orlando_Magic_season	20	1.0	1.0
2001–02_Olympique_Lyonnais_season	26	1.0	1.0
2001–02_NBA_season	76	1.0	1.0
2001–02_Chelsea_F.C._season	31	1.0	1.0
2001–02_Bayer_04_Leverkusen_season	68	1.0	1.0
2001_in_the_United_States	10	1.0	1.0
2001_World_Snooker_Championship	375	1.0	1.0
2001_Washington_Redskins_season	16	1.0	1.0
2001_United_Kingdom_general_election	176	1.0	1.0
2001_Seattle_Mariners_season	18	1.0	1.0
2001_Oakland_Athletics_season	245	1.0	1.0
2001_NFL_Draft	3227	1.0	1.0
2001_Marsh_Harbour_Cessna_402_crash	949	1.0	1.0
2001_MTV_Video_Music_Awards	36	1.0	1.0
2001_Cleveland_Browns_season	32	1.0	1.0
2001_Cannes_Film_Festival	36	1.0	1.0
2000–01_S.S.C._Napoli_season	14	1.0	1.0
2000–01_Primeira_Liga	15	1.0	1.0
2000–01_Philadelphia_76ers_season	160	1.0	1.0
2000–01_NFL_playoffs	70	1.0	1.0
2000–01_Los_Angeles_Lakers_season	115	1.0	1.0
2000–01_FIBA_SuproLeague	11	1.0	1.0
2000–01_FC_Barcelona_season	985	1.0	1.0
2000–01_Derby_County_F.C._season	13	1.0	1.0
2000–01_Chelsea_F.C._season	15	1.0	1.0
2000s_in_fashion	365	1.0	1.0
2000_in_the_United_Kingdom	35	1.0	1.0
2000_in_heavy_metal_music	44	1.0	1.0
2000_in_American_television	168	1.0	1.0
2000_United_States_presidential_election_in_Florida	49	1.0	1.0
2000_United_States_men's_Olympic_basketball_team	23	1.0	1.0
2000_United_States_House_of_Representatives_elections	11	1.0	1.0
2000_New_York_Giants_season	68	1.0	1.0
2000_NHL_Entry_Draft	378	1.0	1.0
2000_Miami_Dolphins_season	669	1.0	1.0
2000_MI6_attack	71	1.0	1.0
2000_Italian_Formula_3000_Championship	11	1.0	1.0
2000_ICC_KnockOut_Trophy	101	1.0	1.0
2000_FA_Cup_Final	37	1.0	1.0
2000_Australia_Beechcraft_King_Air_crash	12	1.0	1.0
2000_AFL_draft	27	1.0	1.0
2/1_game_forcing	45	1.0	1.0
2.4_GHz_radio_use	21	1.0	1.0
2,4-Dinitrophenol	108	1.0	1.0
2+2_(car_body_style)	10	1.0	1.0
1st_United_States_Congress	687	1.0	1.0
1st_San_Marco_Regiment	19	1.0	1.0
1st_Reconnaissance_Battalion	621	0.8961	0.75
1st_Panzer_Division_(Bundeswehr)	207	1.0	1.0
1st_Marine_Infantry_Paratroopers_Regiment	44	1.0	1.0
1st_Infantry_Division_(United_States)	1184	1.0	1.0
1st_Czechoslovak_Army_Corps_in_the_Soviet_Union	12	1.0	1.0
1st_Czechoslovak_Armoured_Brigade	13	1.0	1.0
1st_Critics'_Choice_Super_Awards	1264	1.0	1.0
1st_Cavalry_Division_Horse_Cavalry_Detachment	10	1.0	1.0
1st_Canadian_Division	49	1.0	1.0
1st_Brigade_Combat_Team,_1st_Cavalry_Division_(United_States)	27	1.0	1.0
1st_Battalion,_6th_Marines	10	1.0	1.0
1st_Aviation_Brigade_(United_Kingdom)	28	1.0	1.0
1st_Armoured_Division_(Poland)	24	1.0	1.0
1st_Airborne_Division_(United_Kingdom)	242	1.0	1.0
1_Night_in_Paris	285	1.0	1.0
1G	78	1.0	1.0
1:64_scale	18	0.5143	0.5
19th-century_London	100	1.0	1.0
19th-century_French_literature	44	1.0	1.0
19th-century_Anglo-Saxonism	15	1.0	1.0
1999–2000_United_States_network_television_schedule	72	1.0	1.0
1999–2000_UEFA_Cup	38	1.0	1.0
1999–2000_UEFA_Champions_League	96	1.0	1.0
1999–2000_Scottish_Premier_League	466	1.0	1.0
1999–2000_Real_Madrid_CF_season	22	1.0	1.0
1999–2000_New_York_Knicks_season	20	1.0	1.0
1999–2000_A.C._Milan_season	338	1.0	1.0
1999_in_music	988	1.0	1.0
1999_WTA_Tour	14	1.0	1.0
1999_UEFA_Cup_Final	244	1.0	1.0
1999_San_Francisco_49ers_season	11	1.0	1.0
1999_Rugby_World_Cup	88	1.0	1.0
1999_Pakistani_coup_d'état	423	1.0	1.0
1999_Pacific_typhoon_season	14	1.0	1.0
1999_Pacific_hurricane_season	31	1.0	1.0
1999_PBA_All-Filipino_Cup	41	1.0	1.0
1999_Ohio_State_Buckeyes_football_team	12	1.0	1.0
1999_New_England_Patriots_season	23	1.0	1.0
1999_NHL_Entry_Draft	13	1.0	1.0
1999_NCAA_Division_I-A_football_season	74	1.0	1.0
1999_NBA_Finals	89	1.0	1.0
1999_Miami_Dolphins_season	14	1.0	1.0
1999_Maharashtra_Legislative_Assembly_election	591	1.0	1.0
1999_London_nail_bombings	258	1.0	1.0
1999_Florida_State_Seminoles_football_team	11	1.0	1.0
1999_Fiesta_Bowl	105	1.0	1.0
1999_FIFA_World_Youth_Championship_squads	20	1.0	1.0
1999_Cricket_World_Cup	287	0.9503	0.8333
1999_Copa_América_squads	93	1.0	1.0
1999_Baltimore_mayoral_election	48	1.0	1.0
1999_Aggie_Bonfire_collapse	100	1.0	1.0
1999_AFL_draft	23	1.0	1.0
1999_(Joey_Badass_album)	29	1.0	1.0
1998–99_UEFA_Cup_Winners'_Cup	20	1.0	1.0
1998–99_Sheffield_Wednesday_F.C._season	35	1.0	1.0
1998–99_Iowa_Hawkeyes_men's_basketball_team	25	1.0	1.0
1998–99_Football_League	78	1.0	1.0
1998–99_Connecticut_Huskies_men's_basketball_team	21	1.0	1.0
1998–99_Chicago_Bulls_season	30	1.0	1.0
1998_bombing_of_Iraq	118	1.0	1.0
1998_Winter_Olympics	11	1.0	1.0
1998_Tennessee_Volunteers_football_team	376	1.0	1.0
1998_SEC_Championship_Game	12	1.0	1.0
1998_Rose_Bowl	47	1.0	1.0
1998_New_Orleans_Saints_season	143	1.0	1.0
1998_Minnesota_Vikings_season	696	1.0	1.0
1998_Major_League_Baseball_draft	137	1.0	1.0
1998_FIFA_World_Cup_qualification_–_UEFA_Second_Round	13	1.0	1.0
1998_FIFA_World_Cup_qualification_(AFC–OFC_play-off)	11	1.0	1.0
1998_FIFA_World_Cup_Group_C	28	1.0	1.0
1998_FIFA_World_Cup	14353	1.0	1.0
1998_African_Cup_of_Nations	298	1.0	1.0
1997–98_UEFA_Cup_Winners'_Cup	16	1.0	1.0
1997–98_U.C._Sampdoria_season	14	1.0	1.0
1997–98_La_Liga	43	1.0	1.0
1997–98_Kentucky_Wildcats_men's_basketball_team	125	1.0	1.0
1997–98_Eredivisie	18	1.0	1.0
1997–98_Chicago_Bulls_season	327	1.0	1.0
1997_in_video_games	415	1.0	1.0
1997_in_home_video	11	1.0	1.0
1997_in_hip_hop_music	215	1.0	1.0
1997_in_American_television	32	1.0	1.0
1997_Welsh_devolution_referendum	66	1.0	1.0
1997_UEFA_Cup_Final	484	1.0	1.0
1997_UEFA_Champions_League_Final	49	1.0	1.0
1997_Polish_parliamentary_election	246	1.0	1.0
1997_New_York_Jets_season	51	1.0	1.0
1997_Nebraska_Cornhuskers_football_team	217	1.0	1.0
1997_NHL_Entry_Draft	28	1.0	1.0
1997_NBA_draft	132	1.0	1.0
1997_NBA_Finals	13	1.0	1.0
1997_Grand_Prix_motorcycle_racing_season	435	1.0	1.0
1997_FIFA_World_Youth_Championship_squads	182	1.0	1.0
1997_FIFA_World_Youth_Championship	197	1.0	1.0
1997_'Friendship'_Cup	12	1.0	1.0
1996–97_Asian_Club_Championship	13	1.0	1.0
1996_in_the_United_States	44	1.0	1.0
1996_in_film	2232	1.0	1.0
1996_World_Snooker_Championship	21	1.0	1.0
1996_World_Series	101	1.0	1.0
1996_United_States_presidential_election_in_Georgia	49	1.0	1.0
1996_United_States_Senate_election_in_Georgia	14	1.0	1.0
1996_U.S._500	11	1.0	1.0
1996_PPG_Indy_Car_World_Series	55	1.0	1.0
1996_Mount_Everest_disaster	6210	1.0	1.0
1996_Monaco_Grand_Prix	169	1.0	1.0
1996_Major_League_Baseball_draft	281	1.0	1.0
1996_Japanese_general_election	17	1.0	1.0
1996_Israeli_general_election	14	1.0	1.0
1996_International_Touring_Car_Championship	13	1.0	1.0
1996_Charkhi_Dadri_mid-air_collision	638	1.0	1.0
1996_Atlantic_hurricane_season	147	1.0	1.0
1995–96_Nottingham_Forest_F.C._season	14	1.0	1.0
1995–96_NBA_season	1373	1.0	1.0
1995–96_La_Liga	53	1.0	1.0
1995_in_video_games	457	1.0	1.0
1995_in_music	1969	1.0	1.0
1995_in_heavy_metal_music	230	1.0	1.0
1995_in_India	17	1.0	1.0
1995_World_Championships_in_Athletics	71	1.0	1.0
1995_NHL_Entry_Draft	325	1.0	1.0
1995_NBA_Finals	146	1.0	1.0
1995_NBA_All-Star_Game	43	1.0	1.0
1995_Jacksonville_Jaguars_season	419	1.0	1.0
1995_Fox_River_Grove_bus–train_collision	19	1.0	1.0
1995_Football_League_Cup_Final	56	1.0	1.0
1995_Copa_América	148	1.0	1.0
1995_Azerbaijani_coup_d'état_attempt	26	1.0	1.0
1995_Atlanta_Braves_season	13	1.0	1.0
1995	1472	1.0	1.0
1994–95_Chelsea_F.C._season	13	1.0	1.0
1994_in_anime	11	1.0	1.0
1994_WDC_World_Darts_Championship	227	1.0	1.0
1994_San_Marino_Grand_Prix	499	1.0	1.0
1994_Northridge_earthquake	137	1.0	1.0
1994_Men's_Hockey_World_Cup	108	1.0	1.0
1994_Intercontinental_Cup	145	1.0	1.0
1994_Florida_Gators_football_team	10	1.0	1.0
1994_Finnish_presidential_election	180	1.0	1.0
1994_Fairchild_Air_Force_Base_B-52_crash	980	1.0	1.0
1994_FIFA_World_Cup_qualification	399	1.0	1.0
1994_FIFA_World_Cup_Group_E	103	1.0	1.0
1994_European_Super_Cup	28	1.0	1.0
1994_Cobo_Arena_attack	15	1.0	1.0
1994_Cleveland_Browns_season	187	1.0	1.0
1994_California_gubernatorial_election	55	1.0	1.0
1994_California_Proposition_187	314	1.0	1.0
1993–94_New_York_Rangers_season	39	1.0	1.0
1993–94_NFL_playoffs	53	1.0	1.0
1993–94_NBA_season	14	1.0	1.0
1993–94_Los_Angeles_Lakers_season	17	1.0	1.0
1993–94_La_Liga	53	1.0	1.0
1993–94_European_Cup_Winners'_Cup	519	1.0	1.0
1993–94_Chelsea_F.C._season	11	1.0	1.0
