1908_Illinois_gubernatorial_election	14	1.0	1.0
1908_French_Grand_Prix	54	1.0	1.0
1908_FA_Cup_Final	155	1.0	1.0
1908_Connecticut_gubernatorial_election	27	1.0	1.0
1908_Colorado_gubernatorial_election	16	1.0	1.0
1908_Cleveland_Naps_season	15	1.0	1.0
1908_Argentine_Primera_División	12	1.0	1.0
1908	1010	1.0	1.0
1907–08_Woolwich_Arsenal_F.C._season	30	1.0	1.0
1907–08_Football_League	646	1.0	1.0
1907–08_British_Home_Championship	17	1.0	1.0
1907_in_organized_crime	10	1.0	1.0
1907_in_film	602	1.0	1.0
1907_World_Series	376	1.0	1.0
1907_VFL_season	32	1.0	1.0
1907_USC_Methodists_football_team	12	1.0	1.0
1907_Tour_de_France	38	1.0	1.0
1907_Tiflis_bank_robbery	993	0.99	0.9412
1907_Queensland_state_election	33	1.0	1.0
1907_Philippine_Assembly_elections	83	1.0	1.0
1907_Kansas_State_Aggies_football_team	17	1.0	1.0
1907_Home_Nations_Championship	11	1.0	1.0
1907_ECAHA_season	30	1.0	1.0
1907_Detroit_Tigers_season	16	1.0	1.0
1907_Copa_del_Rey	34	1.0	1.0
1907_Alabama_Crimson_Tide_football_team	50	1.0	1.0
1906–07_Madrid_FC_season	12	1.0	1.0
1906–07_Football_League	596	1.0	1.0
1906_Vermont_gubernatorial_election	21	1.0	1.0
1906_United_States_gubernatorial_elections	21	1.0	1.0
1906_Swarthmore_Garnet_Tide_football_team	10	1.0	1.0
1906_Russian_legislative_election	1104	1.0	1.0
1906_Prima_Categoria	115	1.0	1.0
1906_Navy_Midshipmen_football_team	13	1.0	1.0
1906_Minnesota_Golden_Gophers_football_team	12	1.0	1.0
1906_Hungarian_parliamentary_election	153	1.0	1.0
1906_Danish_Folketing_election	100	1.0	1.0
1906_Brazilian_presidential_election	86	1.0	1.0
1906_Belgian_general_election	45	1.0	1.0
1905–06_Woolwich_Arsenal_F.C._season	30	1.0	1.0
1905–06_Football_League	649	1.0	1.0
1905_in_the_United_States	149	1.0	1.0
1905_in_science	16	1.0	1.0
1905_in_baseball	28	1.0	1.0
1905_in_Japan	12	1.0	1.0
1905_Wisconsin_Badgers_football_team	10	1.0	1.0
1905_VFL_season	28	1.0	1.0
1905_United_States_Senate_election_in_Massachusetts	61	1.0	1.0
1905_Tour_de_France	59	1.0	1.0
1905_Swedish_general_election	60	1.0	1.0
1905_Open_Championship	14	1.0	1.0
1905_Oklahoma_Sooners_football_team	10	1.0	1.0
1905_Norwegian_union_dissolution_referendum	219	1.0	1.0
1905_Norwegian_monarchy_referendum	314	1.0	1.0
1905_Montenegrin_Constitutional_Assembly_election	35	1.0	1.0
1905_Major_League_Baseball_season	132	1.0	1.0
1905_Kangra_earthquake	127	1.0	1.0
1905_Cuban_general_election	23	1.0	1.0
1905_Chinese_boycott	34	1.0	1.0
1905_Chicago_mayoral_election	30	1.0	1.0
1905_Chicago_Cubs_season	17	1.0	1.0
1905_Boston_Beaneaters_season	10	1.0	1.0
1905_All-Ireland_Senior_Hurling_Championship	10	1.0	1.0
1905_AAA_Championship_Car_season	167	1.0	1.0
1904–05_in_Scottish_football	12	1.0	1.0
1904_in_radio	15	1.0	1.0
1904_in_music	93	1.0	1.0
1904_in_association_football	12	1.0	1.0
1904_in_India	27	1.0	1.0
1904_college_football_season	132	1.0	1.0
1904_United_States_presidential_election_in_Wisconsin	193	1.0	1.0
1904_United_States_presidential_election_in_Vermont	228	1.0	1.0
1904_United_States_presidential_election_in_Nevada	170	1.0	1.0
1904_United_States_presidential_election_in_Kansas	164	1.0	1.0
1904_United_States_presidential_election_in_Florida	411	1.0	1.0
1904_United_States_presidential_election_in_Connecticut	92	1.0	1.0
1904_United_States_presidential_election_in_Colorado	242	1.0	1.0
1904_United_States_gubernatorial_elections	36	1.0	1.0
1904_Summer_Olympics_medal_table	89	1.0	1.0
1904_Princeton_Tigers_football_team	13	1.0	1.0
1904_Prima_Categoria	137	1.0	1.0
1904_New_South_Wales_state_election	48	1.0	1.0
1904_Navy_Midshipmen_football_team	10	1.0	1.0
1904_Missouri_gubernatorial_election	38	1.0	1.0
1904_Louisiana_gubernatorial_election	67	1.0	1.0
1904_International_Lawn_Tennis_Challenge	14	1.0	1.0
1904_FA_Cup_Final	198	1.0	1.0
1904_Boston_Americans_season	36	1.0	1.0
1904_Alabama_Crimson_White_football_team	50	1.0	1.0
1903–04_in_Scottish_football	10	1.0	1.0
1903–04_Madrid_FC_season	15	1.0	1.0
1903_in_science	22	1.0	1.0
1903_in_film	739	1.0	1.0
1903_in_baseball	93	1.0	1.0
1903_in_Australia	13	1.0	1.0
1903_World_Series	1242	1.0	1.0
1903_Wimbledon_Championships_–_Gentlemen's_Singles	14	1.0	1.0
1903_VFL_season	44	1.0	1.0
1903_Tennessee_Volunteers_football_team	18	1.0	1.0
1903_St._Louis_Cardinals_season	12	1.0	1.0
1903_St._Louis_Browns_season	11	1.0	1.0
1903_Oklahoma_Sooners_football_team	12	1.0	1.0
1903_Notre_Dame_football_team	33	1.0	1.0
1903_Nemzeti_Bajnokság_I	25	1.0	1.0
1903_Massachusetts_gubernatorial_election	39	1.0	1.0
1903_Kentucky_gubernatorial_election	23	1.0	1.0
1903_Japanese_general_election	156	1.0	1.0
1903_Italian_Football_Championship	134	1.0	1.0
1903_Home_Nations_Championship	11	1.0	1.0
1903_German_football_championship	166	1.0	1.0
1903_German_federal_election	968	1.0	1.0
1903_Copa_del_Rey	104	1.0	1.0
1903_CAHL_season	48	1.0	1.0
1903_Atlantic_hurricane_season	81	1.0	1.0
1903_All-Ireland_Senior_Hurling_Championship	14	1.0	1.0
1902–19_Pacific_typhoon_seasons	81	0.802	0.8
1902–03_Woolwich_Arsenal_F.C._season	29	1.0	1.0
1902–03_Madrid_FC_season	20	1.0	1.0
1902–03_Belgian_First_Division	10	1.0	1.0
1902_in_the_United_Kingdom	53	1.0	1.0
1902_in_literature	63	1.0	1.0
1902_in_aviation	13	1.0	1.0
1902_Victorian_state_election	12	1.0	1.0
1902_United_States_gubernatorial_elections	35	1.0	1.0
1902_United_States_elections	68	1.0	1.0
1902_U.S._Open_(golf)	21	1.0	1.0
1902_Nebraska_Cornhuskers_football_team	23	1.0	1.0
1902_Florida_State_College_football_team	15	1.0	1.0
1902_Connecticut_gubernatorial_election	27	1.0	1.0
1902_Colorado_gubernatorial_election	14	1.0	1.0
1902	877	1.0	1.0
1901_in_science	25	1.0	1.0
1901_Wimbledon_Championships_–_Gentlemen's_Singles	13	1.0	1.0
1901_VFL_season	48	1.0	1.0
1901_USC_Methodists_football_team	10	1.0	1.0
1901_State_of_the_Union_Address	31	1.0	1.0
1901_Open_Championship	15	1.0	1.0
1901_Oklahoma_Sooners_football_team	23	1.0	1.0
1901_Massachusetts_gubernatorial_election	47	1.0	1.0
1901_Harvard_Crimson_football_team	14	1.0	1.0
1901_Australian_federal_election	670	1.0	1.0
1901_All-Ireland_Senior_Hurling_Championship	26	1.0	1.0
1900–01_British_Home_Championship	24	1.0	1.0
1900_in_sports	15	1.0	1.0
1900_in_music	432	1.0	1.0
1900_in_India	58	1.0	1.0
1900_West_Virginia_gubernatorial_election	27	1.0	1.0
1900_Vermont_gubernatorial_election	11	1.0	1.0
1900_Uruguayan_Primera_División	14	1.0	1.0
1900_United_States_presidential_election_in_Wisconsin	186	1.0	1.0
1900_United_States_presidential_election_in_Vermont	221	1.0	1.0
1900_United_States_presidential_election_in_New_Jersey	156	1.0	1.0
1900_United_States_presidential_election_in_Nevada	189	1.0	1.0
1900_United_States_presidential_election_in_Mississippi	256	1.0	1.0
1900_United_States_presidential_election_in_Florida	340	1.0	1.0
1900_United_States_presidential_election_in_Colorado	263	1.0	1.0
1900_United_States_presidential_election_in_Alabama	225	1.0	1.0
1900_United_States_presidential_election	60096	0.999	0.9815
1900_United_States_gubernatorial_elections	50	1.0	1.0
1900_Portuguese_legislative_election	48	1.0	1.0
1900_Penn_State_football_team	13	1.0	1.0
1900_Pacific_typhoon_season	44	1.0	1.0
Antinatalism	47	1.0	1.0
1900_Kansas_gubernatorial_election	10	1.0	1.0
1900_Iowa_State_Cyclones_football_team	16	1.0	1.0
1900_Galveston_hurricane	25829	0.9649	0.9184
1900_FA_Cup_Final	183	1.0	1.0
1900_Belgian_general_election	53	1.0	1.0
1900_Argentine_Primera_División	14	1.0	1.0
1900_All-Ireland_Senior_Football_Championship_Final	10	1.0	1.0
1900_(film)	3829	0.9948	0.9767
19-2_(2011_TV_series)	286	1.0	1.0
18th_station	30	1.0	1.0
18th_century_in_philosophy	18	1.0	1.0
18th_Summit_of_the_Non-Aligned_Movement	101	1.0	1.0
18th_Space_Control_Squadron	16	1.0	1.0
18th_Screen_Actors_Guild_Awards	154	1.0	1.0
18th_Saturn_Awards	81	1.0	1.0
18th_SAARC_summit	75	1.0	1.0
18th_Rifle_Division_(Soviet_Union)	33	1.0	1.0
18th_People's_Choice_Awards	52	1.0	1.0
18th_National_Television_Awards	70	1.0	1.0
18th_National_Film_Awards	28	1.0	1.0
18th_National_Congress_of_the_Chinese_Communist_Party	348	1.0	1.0
18th_Japan_Film_Professional_Awards	356	0.9295	0.8
18th_Infantry_Division_(Wehrmacht)	105	1.0	1.0
18th_IIFA_Awards	163	1.0	1.0
18th_Hong_Kong_Film_Awards	28	1.0	1.0
18th_Dye	22	1.0	1.0
18th_Congress_of_the_Philippines	2136	0.983	0.9677
18th_Central_Committee_of_the_Chinese_Communist_Party	212	1.0	1.0
18th_Cavalry_Regiment	158	1.0	1.0
18th_Avenue	11	1.0	1.0
18_to_Life	298	1.0	1.0
18_and_Life	907	1.0	1.0
18_Wheels_of_Justice	299	1.0	1.0
18_Wheeler:_American_Pro_Trucker	160	1.0	1.0
18_Presents	503	1.0	1.0
18_Poems	45	1.0	1.0
18_Bronzemen	22	1.0	1.0
18_Again	54898	0.9952	0.8226
18_(number)	1741	0.9629	0.8919
189_BC	35	1.0	1.0
1899–1923_cholera_pandemic	221	1.0	1.0
1899–1900_in_Scottish_football	12	1.0	1.0
1899–1900_Woolwich_Arsenal_F.C._season	29	1.0	1.0
1899–1900_Football_League	745	1.0	1.0
1899_in_rail_transport	10	1.0	1.0
1899_in_baseball	235	1.0	1.0
1899_in_Australia	11	1.0	1.0
1899_Wimbledon_Championships_–_Gentlemen's_Singles	15	1.0	1.0
1899_Texas_Longhorns_football_team	15	1.0	1.0
1899_St._Louis_Perfectos_season	114	1.0	1.0
1899_Oregon_Webfoots_football_team	12	1.0	1.0
1899_Open_Championship	17	1.0	1.0
1899_Notre_Dame_football_team	29	1.0	1.0
1899_Kentucky_gubernatorial_election	165	1.0	1.0
1899_Italian_Football_Championship	155	1.0	1.0
1899_Greek_legislative_election	65	1.0	1.0
1899_Chicago_Orphans_season	37	1.0	1.0
1899_Brooklyn_Superbas_season	64	1.0	1.0
1898–99_Swiss_Serie_A	14	1.0	1.0
1898–99_Scottish_Division_Two	10	1.0	1.0
1898–99_Scottish_Division_One	78	1.0	1.0
1898_in_literature	34	1.0	1.0
1898_United_States_gubernatorial_elections	54	1.0	1.0
1898_New_Jersey_gubernatorial_election	45	1.0	1.0
1898_FA_Cup_Final	156	1.0	1.0
1898_Danish_Folketing_election	79	1.0	1.0
1898_Alabama_gubernatorial_election	62	1.0	1.0
1897–98_Western_Football_League	13	1.0	1.0
1897–98_Scottish_Division_One	77	1.0	1.0
1897–98_Scottish_Cup	19	1.0	1.0
1897–98_Netherlands_Football_League_Championship	22	1.0	1.0
1897–98_Liverpool_F.C._season	23	1.0	1.0
1897–98_FA_Cup	112	1.0	1.0
1897_Wimbledon_Championships_–_Gentlemen's_Singles	15	1.0	1.0
1897_Texas_Longhorns_football_team	16	1.0	1.0
1897_Quebec_general_election	37	1.0	1.0
1897_Oregon_Webfoots_football_team	11	1.0	1.0
1897_Colonial_Conference	52	1.0	1.0
1897_Clemson_Tigers_football_team	10	1.0	1.0
1897_Chicago_Colts_season	17	1.0	1.0
1896–97_Liverpool_F.C._season	38	1.0	1.0
1896–97_FA_Cup	109	1.0	1.0
1896_in_the_United_Kingdom	54	1.0	1.0
1896_college_football_season	156	1.0	1.0
1896_West_Virginia_gubernatorial_election	30	1.0	1.0
1896_United_States_presidential_election_in_West_Virginia	200	1.0	1.0
1896_United_States_presidential_election_in_Washington_(state)	142	1.0	1.0
1896_United_States_presidential_election_in_Vermont	233	1.0	1.0
1896_United_States_presidential_election_in_Ohio	287	1.0	1.0
1896_United_States_presidential_election_in_North_Carolina	178	1.0	1.0
1896_United_States_presidential_election_in_Nevada	188	1.0	1.0
1896_United_States_presidential_election_in_Louisiana	98	1.0	1.0
1896_United_States_presidential_election_in_Kansas	162	1.0	1.0
1896_United_States_presidential_election_in_Florida	310	1.0	1.0
1896_United_States_presidential_election_in_Colorado	237	1.0	1.0
1896_United_States_gubernatorial_elections	42	1.0	1.0
1896_U.S._Open_(golf)	32	1.0	1.0
1896_Summer_Olympics_medal_table	159	1.0	1.0
1896_St._Louis–East_St._Louis_tornado	120	1.0	1.0
1896_Spanish_general_election	92	1.0	1.0
1896_South_Carolina_gubernatorial_election	12	1.0	1.0
1896_Scottish_Cup_Final	21	1.0	1.0
1896_Hungarian_parliamentary_election	69	1.0	1.0
1896_Florida_gubernatorial_election	83	1.0	1.0
1896_Colorado_gubernatorial_election	25	1.0	1.0
1896_Chicago_vs._Iowa_men's_basketball_game	14	1.0	1.0
1896_Belgian_general_election	40	1.0	1.0
1896_Alabama_gubernatorial_election	58	1.0	1.0
1896	1339	1.0	1.0
1895–96_Scottish_Cup	28	1.0	1.0
1895–96_Liverpool_F.C._season	33	1.0	1.0
1895_in_the_United_States	166	1.0	1.0
1895_in_film	845	1.0	1.0
1895_Wisconsin_Badgers_football_team	12	1.0	1.0
1895_Wimbledon_Championships_–_Gentlemen's_Singles	18	1.0	1.0
1895_United_Kingdom_general_election	2646	1.0	1.0
1895_USC_Methodists_football_team	11	1.0	1.0
1895_Tennessee_Volunteers_football_team	16	1.0	1.0
1895_Penn_Quakers_football_team	18	1.0	1.0
1895_Open_Championship	18	1.0	1.0
1895_Maltese_general_election	11	1.0	1.0
1895_Greek_legislative_election	72	1.0	1.0
1895_Cup	21	1.0	1.0
1895_Chicago_mayoral_election	11	1.0	1.0
1895_Brooklyn_Grooms_season	11	1.0	1.0
1895_Boston_Beaneaters_season	11	1.0	1.0
1895_Atlantic_hurricane_season	76	1.0	1.0
1895_All-Ireland_Senior_Football_Championship	22	1.0	1.0
1894–95_Southern_Football_League	24	1.0	1.0
1894–95_Sheffield_Shield_season	11	1.0	1.0
1894–95_Netherlands_Football_League_Championship	27	1.0	1.0
1894_United_States_gubernatorial_elections	38	1.0	1.0
1894_United_States_elections	151	1.0	1.0
1894_South_Carolina_gubernatorial_election	17	1.0	1.0
1894_Sasun_rebellion	227	1.0	1.0
1894_Penn_State_football_team	16	1.0	1.0
1894_Ohio_State_Buckeyes_football_team	59	1.0	1.0
1894_Minnesota_Golden_Gophers_football_team	10	1.0	1.0
1894_Michigan_Wolverines_football_team	67	1.0	1.0
1894_FA_Cup_Final	188	1.0	1.0
1894_Costa_Rican_general_election	11	1.0	1.0
1894_Cleveland_Spiders_season	24	1.0	1.0
1894_Baltimore_Orioles_season	48	1.0	1.0
1894_Alabama_gubernatorial_election	61	1.0	1.0
1894_AHAC_season	52	1.0	1.0
1893–94_Scottish_Cup	29	1.0	1.0
1893_in_rail_transport	10	1.0	1.0
1893_Wimbledon_Championships_–_Gentlemen's_Singles	21	1.0	1.0
1893_United_States_Senate_election_in_Massachusetts	53	1.0	1.0
1893_Notre_Dame_football_team	23	1.0	1.0
1893_New_York_hurricane	23	1.0	1.0
1893_LSU_football_team	34	1.0	1.0
1893_Auburn_Tigers_football_team	13	1.0	1.0
1893_Army_Cadets_football_team	11	1.0	1.0
1893_All-Ireland_Senior_Football_Championship	24	1.0	1.0
1892–93_Royal_Arsenal_F.C._season	29	1.0	1.0
1892–93_Rangers_F.C._season	11	1.0	1.0
1892–93_Newton_Heath_F.C._season	66	1.0	1.0
1892–93_FA_Cup	148	1.0	1.0
1892_in_music	44	1.0	1.0
1892_in_Russia	11	1.0	1.0
1892_United_States_presidential_election_in_West_Virginia	179	1.0	1.0
1892_United_States_presidential_election_in_Vermont	180	1.0	1.0
1892_United_States_presidential_election_in_Texas	382	1.0	1.0
1892_United_States_presidential_election_in_South_Carolina	201	1.0	1.0
1892_United_States_presidential_election_in_Ohio	293	1.0	1.0
1892_United_States_presidential_election_in_New_Jersey	90	1.0	1.0
1892_United_States_presidential_election_in_Mississippi	222	1.0	1.0
1892_United_States_presidential_election_in_Florida	355	1.0	1.0
1892_United_States_presidential_election_in_Colorado	240	1.0	1.0
1892_United_States_presidential_election_in_Alabama	216	1.0	1.0
1892_United_States_House_of_Representatives_elections	1372	1.0	1.0
1892_Stanford_football_team	10	1.0	1.0
1892_South_Carolina_gubernatorial_election	32	1.0	1.0
1892_Oberlin_Yeomen_football_team	12	1.0	1.0
1892_Navy_Midshipmen_football_team	29	1.0	1.0
1892_Missouri_gubernatorial_election	34	1.0	1.0
1892_Italian_general_election	211	1.0	1.0
1892_Hungarian_parliamentary_election	59	1.0	1.0
1892_Florida_gubernatorial_election	85	1.0	1.0
1892_Danish_Folketing_election	86	1.0	1.0
1892_All-Ireland_Senior_Football_Championship_Final	11	1.0	1.0
1892_Alabama_gubernatorial_election	60	1.0	1.0
1891–92_Scottish_Cup	27	1.0	1.0
1891–92_Royal_Arsenal_F.C._season	19	1.0	1.0
1891–92_Rangers_F.C._season	13	1.0	1.0
1891–92_Newton_Heath_LYR_F.C._season	67	1.0	1.0
1891–92_Netherlands_Football_League_Championship	46	1.0	1.0
1891–92_Ardwick_A.F.C._season	11	1.0	1.0
1891_in_film	412	1.0	1.0
1891_in_baseball	104	1.0	1.0
1891_Yale_Bulldogs_football_team	31	1.0	1.0
1891_Wimbledon_Championships_–_Gentlemen's_Singles	22	1.0	1.0
1891_Tennessee_Volunteers_football_team	39	1.0	1.0
1891_Chicago_Colts_season	16	1.0	1.0
1891_Atlantic_hurricane_season	66	1.0	1.0
1891_All-Ireland_Senior_Football_Championship	14	1.0	1.0
1890–91_in_English_football	227	1.0	1.0
1890–91_Rangers_F.C._season	12	1.0	1.0
1890_in_the_United_Kingdom	111	1.0	1.0
1890_in_literature	44	1.0	1.0
1890_in_association_football	21	1.0	1.0
1890_college_football_season	223	1.0	1.0
1890_United_States_House_of_Representatives_elections	1088	1.0	1.0
1890_South_Carolina_gubernatorial_election	21	1.0	1.0
1890_Portuguese_legislative_election	27	1.0	1.0
1890_Ontario_general_election	30	1.0	1.0
1890_Ohio_State_Buckeyes_football_team	114	1.0	1.0
1890_Nebraska_Old_Gold_Knights_football_team	36	1.0	1.0
1890_Navy_Midshipmen_football_team	11	1.0	1.0
1890_National_League_of_Baseball_of_Great_Britain	10	1.0	1.0
1890_Minnesota_Golden_Gophers_football_team	10	1.0	1.0
1890_Michigan_Wolverines_football_team	89	1.0	1.0
1890_FA_Cup_Final	205	1.0	1.0
1890_Connecticut_gubernatorial_election	29	1.0	1.0
1890_Colorado_gubernatorial_election	28	1.0	1.0
1890_Belgian_general_election	30	1.0	1.0
1890_All-Ireland_Senior_Football_Championship_Final	10	1.0	1.0
1890_Alabama_gubernatorial_election	57	1.0	1.0
1890	932	1.0	1.0
189	53	1.0	1.0
1889–90_Football_League	1231	1.0	1.0
1889_in_the_United_Kingdom	20	1.0	1.0
1889_in_literature	34	1.0	1.0
1889_Virginia_gubernatorial_election	97	1.0	1.0
1889_Princeton_Tigers_football_team	12	1.0	1.0
1889_Mississippi_gubernatorial_election	44	1.0	1.0
1888–89_Scottish_Cup	55	1.0	1.0
1888–89_Royal_Arsenal_F.C._season	24	1.0	1.0
1888–89_Aston_Villa_F.C._season	11	1.0	1.0
1888_in_science	10	1.0	1.0
1888_in_baseball	84	1.0	1.0
1888_Wimbledon_Championships_–_Gentlemen's_Singles	27	1.0	1.0
1888_United_States_presidential_election_in_Pennsylvania	270	1.0	1.0
1888_United_States_presidential_election_in_Oregon	82	1.0	1.0
1888_United_States_presidential_election_in_New_York	679	1.0	1.0
1888_United_States_presidential_election_in_New_Hampshire	68	1.0	1.0
1888_United_States_presidential_election_in_Minnesota	131	1.0	1.0
1888_United_States_presidential_election_in_Iowa	78	1.0	1.0
1888_United_States_presidential_election_in_Indiana	162	1.0	1.0
1888_United_States_presidential_election_in_Georgia	249	1.0	1.0
1888_Tennessee_gubernatorial_election	14	1.0	1.0
1888_Norwegian_parliamentary_election	110	1.0	1.0
1888_Northwest_United_States_cold_wave	67	1.0	1.0
1888_Maltese_general_election	15	1.0	1.0
1887–88_Royal_Arsenal_F.C._season	36	1.0	1.0
1887–88_Newton_Heath_LYR_F.C._season	100	1.0	1.0
1887–88_FA_Cup	253	1.0	1.0
1887_in_music	49	1.0	1.0
1887_Scottish_Cup_Final	16	1.0	1.0
1887_Penn_State_football_team	51	1.0	1.0
1887_Ohio_gubernatorial_election	33	1.0	1.0
1887_New_York_Giants_season	13	1.0	1.0
1887_Nanaimo_mine_explosion	10	1.0	1.0
1887_FA_Cup_Final	210	1.0	1.0
1887_Dutch_general_election	72	1.0	1.0
1887_Danish_Folketing_election	68	1.0	1.0
1887	405	1.0	1.0
1886–87_FA_Cup	255	1.0	1.0
1886_in_science	11	1.0	1.0
1886_in_baseball	109	1.0	1.0
1886_World_Series	59	1.0	1.0
1886_Wimbledon_Championships_–_Gentlemen's_Singles	28	1.0	1.0
1886_Tennessee_gubernatorial_election	15	1.0	1.0
1886_Quebec_general_election	47	1.0	1.0
1886_Open_Championship	20	1.0	1.0
1886_New_York_City_mayoral_election	237	1.0	1.0
1886_California_gubernatorial_election	113	1.0	1.0
1886_Argentine_presidential_election	51	1.0	1.0
1885_in_association_football	13	1.0	1.0
1885_hangings_at_Battleford	24	1.0	1.0
1885_college_football_season	232	1.0	1.0
1885_Ohio_gubernatorial_election	28	1.0	1.0
1885_Michigan_Wolverines_football_team	81	1.0	1.0
1884–85_in_English_football	120	1.0	1.0
1884–85_Newton_Heath_LYR_F.C._season	94	1.0	1.0
1884_in_rail_transport	12	1.0	1.0
1884_Yale_Bulldogs_football_team	27	1.0	1.0
1884_Wimbledon_Championships_–_Gentlemen's_Singles	26	1.0	1.0
1884_United_States_presidential_election_in_Rhode_Island	37	1.0	1.0
1884_United_States_presidential_election_in_Oregon	86	1.0	1.0
1884_United_States_presidential_election_in_New_York	655	1.0	1.0
1884_United_States_presidential_election_in_New_Hampshire	59	1.0	1.0
1884_United_States_presidential_election_in_Minnesota	121	1.0	1.0
1884_United_States_presidential_election_in_Iowa	78	1.0	1.0
1884_United_States_presidential_election_in_Indiana	138	1.0	1.0
1884_United_States_presidential_election_in_Georgia	244	1.0	1.0
1884_United_States_presidential_election_in_California	512	1.0	1.0
1884_Republican_National_Convention	907	1.0	1.0
1884_Michigan_gubernatorial_election	18	1.0	1.0
1884_Indiana_gubernatorial_election	35	1.0	1.0
1884_German_federal_election	714	1.0	1.0
1884_Atlantic_hurricane_season	37	1.0	1.0
1883–84_in_English_football	122	1.0	1.0
1883–84_Scottish_Cup	31	1.0	1.0
1883_in_music	36	1.0	1.0
1883_Wimbledon_Championship_–_Singles	27	1.0	1.0
1883_Scottish_Cup_Final	13	1.0	1.0
1883_Ontario_general_election	32	1.0	1.0
